,mean,se_mean,sd,n_eff,Rhat
"prediction[191,52]",0.0011570628850777142,0.0004263078505705165,0.011878586503814237,776.3952481791749,0.9980346115733534
"prediction[192,52]",0.001117087712081573,0.0004137016733456155,0.011528183385469558,776.5102588768415,0.9980396911208896
"prediction[193,52]",0.0010785903957917812,0.00040148862499807416,0.011188689933877316,776.6261087367942,0.9980448636272328
"prediction[194,52]",0.0010415120711067868,0.0003896556304542802,0.010859744093228213,776.742861232456,0.9980501260692952
"prediction[1,53]",79.53130914444785,10.484408220004543,96.7276376715251,85.11641398480553,1.057650578949
"prediction[2,53]",79.53130914444785,10.484408220004543,96.7276376715251,85.11641398480553,1.057650578949
"prediction[3,53]",79.53130914444785,10.484408220004543,96.7276376715251,85.11641398480553,1.057650578949
"prediction[4,53]",79.53130914444785,10.484408220004543,96.7276376715251,85.11641398480553,1.057650578949
"prediction[5,53]",79.53130914444785,10.484408220004543,96.7276376715251,85.11641398480553,1.057650578949
"prediction[6,53]",79.53130914444785,10.484408220004543,96.7276376715251,85.11641398480553,1.057650578949
"prediction[7,53]",69.70574113099232,9.870831173525138,89.41330533083708,82.05345101873344,1.0651201584521997
"prediction[8,53]",82.1564052021179,11.649393848817105,105.68118163892036,82.29788312114864,1.0651828615878105
"prediction[9,53]",92.7293297828993,13.210063531158172,120.51014842667328,83.22186232961292,1.0652698220976509
"prediction[10,53]",102.60384231410478,14.72706391010764,135.66488370650285,84.85990685743398,1.0651361360669596
"prediction[11,53]",112.76707115173647,16.341173867181332,152.6313071167089,87.24102215032026,1.0645779506179631
"prediction[12,53]",123.83999446624206,18.141551269155492,172.5071572214359,90.42018595688974,1.0634917211561896
"prediction[13,53]",136.20942503483414,20.1508797172504,196.231048816682,94.83036645201591,1.0618441762279405
"prediction[14,53]",150.15758023598517,22.41684374444915,224.79483316080035,100.55964246779936,1.0596432530440838
"prediction[15,53]",165.94256608693613,25.01092116769238,259.38768486387033,107.55716118528017,1.0569271104669806
"prediction[16,53]",183.84081000869236,27.9456642115294,301.4956137942658,116.39467819702426,1.0537623298649157
"prediction[17,53]",204.1685117105092,31.320893612065536,352.98307973404377,127.01045949021612,1.0502421717776904
"prediction[18,53]",227.29369568698885,35.22051736548009,416.1705467446689,139.6211528793756,1.0464810311170214
"prediction[19,53]",253.64482264159713,39.7492940285652,493.9098024343906,154.39614464973113,1.0426050365065758
"prediction[20,53]",283.7182776077713,45.02363440828977,589.64922266563,171.51668020302955,1.0387406317065684
"prediction[21,53]",318.08499496458256,51.18580408102149,707.4715589817781,191.03762528443087,1.0350035962407078
"prediction[22,53]",357.3952369987866,58.40411039789456,852.0748380664243,212.84754970953358,1.0314906745632302
"prediction[23,53]",402.37956869454456,66.87016895012879,1028.651190532793,236.6308834793732,1.0282750841104724
"prediction[24,53]",453.8430975464235,76.79265278854575,1242.5993961491802,261.8321280631864,1.025406069719712
"prediction[25,53]",512.6490734505711,88.36011133398426,1498.9888915417096,287.79571279838854,1.0229117800348577
"prediction[26,53]",579.6872866544809,101.67828739082569,1801.687093928635,313.98022035339795,1.0208042974226392
"prediction[27,53]",655.8231112029385,116.95944067566982,2152.090538524903,338.57158828220025,1.0190856491215745
"prediction[28,53]",741.825813434765,134.23216491874916,2547.5001484218733,360.1763948441069,1.0177538840034812
"prediction[29,53]",838.2815817154219,153.37505460605655,2979.397463733998,377.3526695732261,1.0168085725473863
"prediction[30,53]",945.5088847419445,174.0021242429281,3432.2379269742,389.0860602117824,1.0162551202111376
"prediction[31,53]",1063.509874634512,195.71462855035256,3883.8158285641402,393.79543645276345,1.0161067770767669
"prediction[32,53]",1192.0042919147897,218.06885395454944,4308.506425074957,390.3608073032511,1.0163818344268492
"prediction[33,53]",1330.5862268456403,240.78786786707488,4684.198861875315,378.4438449029936,1.017091280454819
"prediction[34,53]",1479.0010431136761,264.0672923852367,5001.826018333831,358.7797622812601,1.0182115965683245
"prediction[35,53]",1637.457933111048,289.57610932800077,5273.0866218240635,331.5922363387518,1.0196470148238048
"prediction[36,53]",1806.8143902228655,318.1901985329736,5529.447844703567,301.9881745242229,1.0212153677052727
"prediction[37,53]",1988.473169521494,345.6045999212989,5808.611019986541,282.47860541552524,1.0227142829894431
"prediction[38,53]",2183.972509616532,378.56011954078394,6135.260344955794,262.6614108106002,1.0240557511748478
"prediction[39,53]",2394.4557552895926,418.2385287107202,6510.9844540949225,242.35123687640737,1.025332791805118
"prediction[40,53]",2620.3010257871197,461.4530053749254,6920.318759222669,224.90403157343837,1.0267359863410694
"prediction[41,53]",2861.0725553519137,512.4022480567693,7344.2347084589,205.43339456527966,1.0284238001336907
"prediction[42,53]",3115.730101785681,570.962373555783,7769.039052435349,185.1482581809549,1.0304642375648543
"prediction[43,53]",3382.9031308768795,636.2804033894732,8187.1963935232025,165.56682521843268,1.0328515780181018
"prediction[44,53]",3661.0807325994897,707.8699562235504,8593.975440181617,147.39449250013675,1.035548888970746
"prediction[45,53]",3948.696432428104,784.1745760564792,8984.952264982907,131.2822564504492,1.0385166489290576
"prediction[46,53]",4244.171520493638,864.1560518508059,9356.586672102496,117.2331780484578,1.0417113150647568
"prediction[47,53]",4545.969460096878,942.4194033468884,9708.614982783743,106.1270564231837,1.0450622984451923
"prediction[48,53]",4852.6451679392585,1017.3132645435461,10045.284108366814,97.50233899918643,1.0484539050137953
"prediction[49,53]",5162.824010891621,1090.535474496349,10373.475462121674,90.4834128592048,1.0517379911921787
"prediction[50,53]",5475.068932943016,1151.663450381174,10698.576553353692,86.29801949842384,1.0547786396389598
"prediction[51,53]",5787.674903955562,1208.0025267537453,11021.020629380557,83.235375909322,1.0574990381295397
"prediction[52,53]",6098.4963906369685,1261.5135447040761,11335.726813809815,80.7448638219991,1.0598963759619917
"prediction[53,53]",6404.905037792832,1312.0712626830082,11634.130406885462,78.62361494127667,1.0620202699986852
"prediction[54,53]",6703.901154703664,1357.8727812209283,11906.888845783214,76.89151766089726,1.0639379810424805
"prediction[55,53]",6992.329014115806,1398.6573747899145,12145.824086767543,75.41040865961854,1.065708283263212
"prediction[56,53]",7267.121155105243,1437.138187585226,12344.878657941505,73.78644585012272,1.0673693439423835
"prediction[57,53]",7525.515076516699,1474.150550937995,12500.412366354823,71.9059786586559,1.068936603709033
"prediction[58,53]",7765.214291640369,1497.079525287472,12611.045291151655,70.95980759024668,1.0704069571251016
"prediction[59,53]",7984.485831883627,1511.0858187614888,12677.11698440543,70.38218355488601,1.071767307759783
"prediction[60,53]",8182.199317045501,1519.2604310126758,12699.969810966737,69.87807355147037,1.073004513970805
"prediction[61,53]",8357.823048124626,1519.2837830362723,12681.457123060498,69.67235830166716,1.0741117598914638
"prediction[62,53]",8511.397169038772,1502.7364110132953,12624.013528763307,70.57148948258502,1.075087022175187
"prediction[63,53]",8643.497521491203,1477.928233000262,12531.259952234723,71.89236776320428,1.0759235209726965
"prediction[64,53]",8755.188405901734,1454.5570825997843,12408.703769482901,72.7765217067617,1.0765973076779123
"prediction[65,53]",8847.948802340914,1431.021665512979,12263.948291944498,73.44600933823925,1.077059800000817
"prediction[66,53]",8923.556099687412,1408.4400203021357,12106.061043578422,73.88036037011315,1.0772412876879145
"prediction[67,53]",8983.926544336433,1385.6495772191374,11944.212231062622,74.30331601594635,1.077066014665251
"prediction[68,53]",9030.933666673795,1363.4131745038464,11786.091505127753,74.72822121104093,1.0764731337068518
"prediction[69,53]",9066.241193430522,1342.5894018240383,11636.71319450534,75.12322642096606,1.075434252234048
"prediction[70,53]",9091.18638453219,1322.9557196311523,11497.998923416862,75.53598742488487,1.0739600172141512
"prediction[71,53]",9106.73427767582,1304.4272083579494,11369.152186088428,75.96551072122638,1.072094277118614
"prediction[72,53]",9113.50180146112,1286.6526287452898,11247.543569239811,76.41748581585753,1.0699004812053463
"prediction[73,53]",9111.833211227093,1269.286727449548,11129.736863307857,76.8865396601022,1.0674472064081
"prediction[74,53]",9101.900437358885,1251.8521245549873,11012.375986238636,77.38485978015024,1.0647978006641752
"prediction[75,53]",9083.803454386585,1220.1910663651192,10892.8048195722,79.6936580158046,1.062005734928824
"prediction[76,53]",9057.652827010514,1185.995960458504,10769.408541513307,82.45505489841787,1.059114830281146
"prediction[77,53]",9023.6249625782,1149.727616983481,10641.714198240059,85.67088536673688,1.0561627127199462
"prediction[78,53]",8981.987722630545,1098.4767603090286,10510.291962183815,91.54777932244453,1.0531859552134495
"prediction[79,53]",8933.09918689286,1048.4152674723352,10376.494322133023,97.95680964182131,1.0502255512056462
"prediction[80,53]",8877.385799760974,999.003737164613,10242.08098088519,105.10955197416564,1.047331324320062
"prediction[81,53]",8815.30822220763,949.6661372174136,10108.800066383901,113.30714828593976,1.044563863908425
"prediction[82,53]",8747.32397652875,897.9632195950434,9978.012787888661,123.47272005184708,1.0419929885985888
"prediction[83,53]",8673.855223603936,850.6195200664945,9850.44169321927,134.10368748605003,1.039692699220412
"prediction[84,53]",8595.267767676381,835.2024919174808,9726.089406268655,135.61038598223695,1.0377337498155885
"prediction[85,53]",8511.864107034793,823.2439860239019,9604.327515703946,136.10584912525186,1.0361757586954057
"prediction[86,53]",8423.889867957105,815.3021804771985,9484.112517632266,135.31819240436263,1.035060799044896
"prediction[87,53]",8331.550139875617,811.2854733824429,9364.261087961642,133.22926389340014,1.0344097052306656
"prediction[88,53]",8235.030654969938,798.5059995440458,9243.714343592817,134.0098327389577,1.0342213353254082
"prediction[89,53]",8134.518579638181,783.5701019707398,9121.735688914987,135.51870867433655,1.034474223349
"prediction[90,53]",8030.21868250589,768.8592483224886,8998.011275490431,136.96177656118675,1.035129695478631
"prediction[91,53]",7922.362362449515,755.8227735179071,8872.648327937199,137.80551229590438,1.0361355900717681
"prediction[92,53]",7811.208948538498,757.038334959914,8746.088855017217,133.47257116213834,1.0374300188430328
"prediction[93,53]",7697.040372600013,760.3295799351156,8618.970788288212,128.50115886032117,1.0389449246630904
"prediction[94,53]",7580.151453801915,763.7705672718464,8491.973486680548,123.62076375196307,1.0406093982784295
"prediction[95,53]",7460.838489067389,766.3843793797898,8365.68019227773,119.15416502895164,1.0423527820010248
"prediction[96,53]",7339.3886566566,767.0747199438,8240.479220796844,115.4063210872449,1.0441075554031294
"prediction[97,53]",7216.072095168409,766.8591476763798,8116.512789300848,112.0231420146694,1.0458119316247707
"prediction[98,53]",7091.13766516544,754.8647237344393,7993.671575963911,112.13839639340014,1.0474120428543323
"prediction[99,53]",6964.812567780842,739.653305376925,7871.626623326984,113.25895939842533,1.0488635810691396
"prediction[100,53]",6837.305338798204,723.5384649466511,7749.8878851322515,114.72751615652533,1.0501327858440752
"prediction[101,53]",6708.811317051564,707.8451751994297,7627.878887043517,116.12641671612589,1.0511967275520473
"prediction[102,53]",6579.5194882270725,695.8045694403221,7505.017837522676,116.33995851411031,1.0520429109559561
"prediction[103,53]",6449.619581428507,680.9238847554777,7380.796208584294,117.4922692802514,1.0526683054297954
"prediction[104,53]",6319.308398318631,663.2781388317048,7254.846436246954,119.6368807403248,1.0530779736776468
"prediction[105,53]",6188.79454904509,649.134068024136,7126.991557023583,120.54346850368316,1.0532835026449714
"prediction[106,53]",6058.3010310806985,635.3019984906396,6997.271723791441,121.31012080480625,1.0533014304178896
"prediction[107,53]",5928.065391428012,621.3863745725106,6865.945578152378,122.08920376320624,1.053151817064426
"prediction[108,53]",5798.337526704055,607.401325874033,6733.467913413017,122.89270927176506,1.0528570415748055
"prediction[109,53]",5669.3754604103115,590.4499791223402,6600.448265483415,124.96276889102779,1.0524408403401893
"prediction[110,53]",5541.439654290189,572.9538060908906,6467.597390945087,127.42268051049017,1.05192755067281
"prediction[111,53]",5414.786533540531,555.9146094464883,6335.669618835442,129.88795219885748,1.0513414947036983
"prediction[112,53]",5289.661923426789,539.0241114175043,6205.408674462562,132.53311094586346,1.0507064362339609
"prediction[113,53]",5166.2950164114645,520.3740445947228,6077.502950999761,136.40148663914627,1.050045061060303
"prediction[114,53]",5044.893339281826,501.3485129256405,5952.553779012926,140.9701602257109,1.049378460891115
"prediction[115,53]",4925.639003439419,483.4866192552916,5831.05758787145,145.45402468794737,1.0487256315306888
"prediction[116,53]",4808.686334166251,468.119337752655,5713.400533404371,148.96223442062927,1.04810301827514
"prediction[117,53]",4694.1608157182545,454.7486801848559,5599.862601938068,151.63932690891073,1.047524150132029
"prediction[118,53]",4582.159176781466,443.24146227352475,5490.627569058451,153.44870047520655,1.0469993992683952
"prediction[119,53]",4472.750380826102,432.7202239415232,5385.795414527234,154.91209171113894,1.046535886971053
"prediction[120,53]",4365.977272987832,410.61035626040814,5285.394605865425,165.68951882109656,1.0461375384304135
"prediction[121,53]",4261.85865700214,383.04471625387447,5189.392717296297,183.5414354634191,1.0458052715710215
"prediction[122,53]",4160.391617531225,357.41794406629833,5097.704837249549,203.4214130439045,1.045537293649983
"prediction[123,53]",4061.553951324629,333.6507898794313,5010.199935582066,225.48922784132478,1.045329474551737
"prediction[124,53]",3965.3066150932464,311.8470556299519,4926.705743383299,249.5915925776166,1.0451757666254133
"prediction[125,53]",3871.5961332767906,292.0952898100759,4847.012786452484,275.35896664490645,1.0450686453796514
"prediction[126,53]",3780.3569335294624,282.71287031809374,4770.878112919014,284.7773751616683,1.0449995510241754
