,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[163,1]",1.0429287490495651,0.012824864099096948,0.35561873890632434,0.4521659610060773,0.7764564533669965,1.00786862447647,1.275113880340622,1.8013700891853301,768.889148406619,1.0054804529414956
"E_deaths[164,1]",1.0181674051345284,0.012543406260175312,0.34772991528284514,0.438385543788983,0.757562997722893,0.9833775427824984,1.243803564247305,1.7609395853245404,768.5163869582547,1.0054294688050425
"E_deaths[165,1]",0.9936901546954241,0.012263107063858513,0.3399127766795768,0.42615949552495913,0.7378435239699239,0.9598620533625688,1.2133071254571934,1.719471412674111,768.3054936726826,1.0053776480779162
"E_deaths[166,1]",0.9695122517076536,0.011984349472862367,0.33217539311824357,0.4156801882770263,0.7196491259835827,0.9363111243193032,1.1824367432827223,1.6797191231903708,768.2560437978012,1.0053250491572394
"E_deaths[167,1]",0.9456477068895525,0.011707490191076165,0.3245251133226607,0.40453297654721077,0.7025772405139341,0.9133180034406605,1.1550693239324836,1.6365059802703648,768.3675500536998,1.0052717321438398
"E_deaths[168,1]",0.9221093168827301,0.0114328601220828,0.3169685888687409,0.3943540682281663,0.6850555572140995,0.8912149464144093,1.1272139324354733,1.6083074825404369,768.6394536379831,1.0052177587399918
"E_deaths[169,1]",0.8989086962242243,0.011160764921763898,0.3095118001069017,0.3836510659578087,0.667301282588716,0.8688062292037345,1.0993966129189991,1.5710657908220398,769.0711158235501,1.0051631921278956
"E_deaths[170,1]",0.8760563117411903,0.010891485633082766,0.30216008351380363,0.3726446901988438,0.6492818928803294,0.8456975301630212,1.070565888646849,1.5248363243358154,769.6618101459125,1.0051080968302646
"E_deaths[171,1]",0.853561519016867,0.010625279391683978,0.29491816015362743,0.3634095278734729,0.6321755882327273,0.8243735622700981,1.043383911528172,1.4866583782694596,770.410715180179,1.0050525385545221
"E_deaths[172,1]",0.8314326005944926,0.010362380191530664,0.2877901649526036,0.35436723774553025,0.6154512340790665,0.8019421854214657,1.0155445225166324,1.4513356379034739,771.3169079102425,1.0049965840222264
"E_deaths[173,1]",0.8096768056047795,0.010102999700422732,0.2807796765143136,0.34530515634420617,0.5995518827272484,0.7804386198903066,0.9896952371257586,1.413587191675116,772.3793576943808,1.004940300785446
"E_deaths[174,1]",0.788300390519162,0.009847328115857678,0.2738897472263622,0.33564691453668627,0.5828449819112158,0.7591493159084692,0.964759955666674,1.3774885068568112,773.5969208332318,1.0048837570318936
"E_deaths[175,1]",0.7673086607494572,0.009595535052348858,0.2671229334322425,0.3274667169352824,0.5678816633841348,0.7395589654182045,0.9394387678253493,1.344308621075201,774.9683357468876,1.0048270213806874
"E_deaths[176,1]",0.7467060128337362,0.00934777045197973,0.26048132546504665,0.3185853179868354,0.5516525077998559,0.7197365270980667,0.9146996283822612,1.313066276850394,776.492218768176,1.0047701626706738
"E_deaths[177,1]",0.7264959769658289,0.009104165510624455,0.25396657736154876,0.30982065391008584,0.5359134071149575,0.6993099605878188,0.8918696220975927,1.2804755633567249,778.1670605592097,1.0047132497432687
"E_deaths[178,1]",0.7066812596445609,0.008864833612919624,0.24757993609650047,0.299940248578125,0.520927103512212,0.68012257420559,0.8678385823809991,1.2476673297678147,779.9912231578046,1.0046563512217956
"E_deaths[179,1]",0.6872637862382135,0.008629871269724193,0.24132227019758265,0.29070328418000607,0.5067464267441429,0.6617942798179841,0.8444631633730152,1.216820893271094,781.9629376589899,1.0045995352893005
"E_deaths[180,1]",0.6682447432770949,0.008399359052422202,0.23519409762066706,0.28185252150608053,0.49286676586065953,0.6435440292398407,0.8209005199055586,1.1846671695044186,784.0803025356687,1.0045428694667897
"E_deaths[181,1]",0.6496246203050735,0.008173362519029564,0.22919561278339787,0.2736481799814214,0.47984149446929314,0.6248811861871146,0.7965893648536649,1.1552891506866254,786.3412826006123,1.0044864203938022
"E_deaths[182,1]",0.6314032511386869,0.007951933127649384,0.22332671267235701,0.2659456151758385,0.466793838319326,0.6070824743297352,0.774649632035563,1.124347685879739,788.7437086097062,1.0044302536131602
"E_deaths[183,1]",0.6135798543987633,0.007735109133368696,0.21758702195499122,0.25945125151101056,0.4527910016326131,0.5899570732159318,0.7526006087584114,1.0958295681731571,791.2852775040278,1.0043744333616553
"E_deaths[184,1]",0.5961530731955288,0.007522916465210923,0.21197591704227278,0.25304749224028456,0.4390191234147452,0.5728785788761841,0.7314580797002448,1.064899000281552,793.9635532857402,1.0043190223683318
"E_deaths[185,1]",0.5791210138637315,0.00731536958025114,0.2064925490617129,0.24455446753217558,0.4258532116133211,0.5567977274065183,0.7113315314507314,1.0365757383136136,796.7759685198124,1.0042640816619024
"E_deaths[186,1]",0.5624812836585138,0.007112472292456018,0.20113586571268569,0.2352495738019063,0.4128201081002635,0.540354607775799,0.6901414416465725,1.005037876618732,799.719826450757,1.0042096703887038
"E_deaths[187,1]",0.546231027336592,0.006914218574236729,0.19590463198728467,0.22816629910092537,0.39973672957898154,0.5257682039369375,0.6696861012477338,0.974275506564263,802.7923037204458,1.0041558456424486
