FIPS,County,State,Not_enough_data,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
42111,Somerset County,Pennsylvania,False,2.62,3.596,2.096,2.932,-1.969,1.041,2.638,3.152,3.051,2.807,2.583,3.293,0.321,1.746,5.279,1.051,0.494,2.757,2.416,-4.003,1.3,-4.8260000000000005,-11.674,-21.566,-23.462,-24.772,-30.485,-27.713,-26.631,-36.034,-37.934,-40.417,-40.734,-40.573,-29.053,-26.099,-37.488,-41.136,-40.592,-41.611,-42.555,-31.731,-35.672
42113,Sullivan County,Pennsylvania,True,,,,,-16.322,,,,,,,,,,,,,,,,,,,-18.606,-23.811,-25.582,-30.232,,,-36.584,-37.208,-35.713,-44.183,-41.858,,,-34.145,-39.533,-33.333,-37.208,-39.533,,
42115,Susquehanna County,Pennsylvania,False,1.008,3.492,2.349,0.008,-3.646,2.105,0.008,0.008,6.278,4.021,0.664,2.333,-1.74,3.259,0.008,1.75,2.6830000000000003,1.975,0.34,-0.342,0.821,-6.9910000000000005,-9.746,-18.384,-22.284,-24.24,-28.659,-22.753,-21.988000000000003,-35.178000000000004,-36.775,-38.018,-36.863,-37.398,-29.255,-29.987,-37.268,-39.451,-41.625,-40.849,-42.642,-28.443,-27.987
42117,Tioga County,Pennsylvania,False,10.752,2.814,0.55,-0.062,-1.908,-5.11,2.229,3.543,-2.6180000000000003,-0.062,-1.289,-1.601,-5.7410000000000005,2.229,6.246,0.578,-0.062,-0.368,-0.677,-4.795,5.283,8.048,-15.401,-22.086,-23.073,-26.53,-32.247,-25.259,-27.996,-38.41,-43.192,-40.562,-40.995,-41.081,-29.077,-27.095,-38.09,-40.439,-41.176,-40.687,-43.92100000000001,-29.84,-32.501999999999995
42119,Union County,Pennsylvania,False,1.142,4.579,5.318,5.1720000000000015,4.516,3.654,8.35,4.512,4.579,7.084,6.546,3.824,1.472,3.143,-2.229,0.018000000000000002,1.078,3.111,0.018000000000000002,-6.89,1.06,-2.229,-15.067,-21.533,-26.782,-27.313,-37.43,-20.811,-26.943,-45.93899999999999,-47.324,-47.74,-47.379,-47.246,-24.977,-34.806999999999995,-45.588,-46.264,-45.679,-47.725,-48.701,-27.06,-32.561
42121,Venango County,Pennsylvania,False,4.9060000000000015,3.679,1.642,1.618,-9.767,1.479,-0.635,2.792,2.6910000000000003,1.88,0.21,2.351,2.231,-0.635,2.088,1.457,1.404,0.914,2.351,0.476,-0.635,-1.4340000000000002,-9.904,-18.84,-23.975,-24.022,-28.102,-24.422,-23.975,-34.849000000000004,-34.796,-35.715,-35.189,-35.122,-26.861,-28.201,-35.096,-35.74800000000001,-37.124,-39.228,-38.13,-27.471,-30.315
42123,Warren County,Pennsylvania,False,2.821,2.145,0.269,-0.036000000000000004,-4.239,0.282,-5.634,1.869,2.768,1.18,1.788,-0.636,0.599,-0.836,6.63,-5.9529999999999985,-0.947,0.269,-2.438,-0.036000000000000004,-7.234,-0.987,-13.74,-17.662,-22.828000000000007,-25.857,-28.92,-27.231,-21.937,-34.609,-36.199,-37.111,-40.569,-38.442,-31.23,-26.698,-36.478,-37.719,-37.719,-41.47,-39.394,-31.23,-25.746
42125,Washington County,Pennsylvania,False,2.888,3.627,1.51,2.316,-0.32299999999999995,4.187,2.669,3.472,3.992,1.332,1.554,0.971,3.054,0.605,3.472,2.469,0.208,-0.206,0.147,-0.155,-2.569,-6.8370000000000015,-17.82,-29.036,-33.924,-35.61199999999999,-38.286,-33.04,-33.098,-45.969,-48.334,-49.053,-49.198,-47.41,-35.262,-35.238,-48.65,-49.399,-49.17100000000001,-48.609,-47.787,-37.166,-36.21
42127,Wayne County,Pennsylvania,False,0.0,0.0,2.167,0.309,0.944,-0.317,-2.684,-0.0,1.911,2.477,2.469,4.087,-0.317,5.3679999999999986,-1.652,-0.318,-0.928,0.0,0.944,-1.587,-1.342,-6.61,-13.055,-19.501,-22.835,-23.895,-28.249,-26.17,-30.573,-42.986,-40.55,-41.042,-39.93,-40.628,-38.24800000000001,-41.315,-44.897,-44.88399999999999,-43.511,-44.646,-44.754,-38.24800000000001,-40.489
42129,Westmoreland County,Pennsylvania,False,3.694,3.897,2.377,2.427,-0.222,2.591,1.82,3.582,2.857,1.6669999999999998,1.756,1.584,1.177,2.633,2.466,2.544,0.823,1.421,0.045,-1.6840000000000002,-0.983,-4.787,-13.761,-24.688,-28.732,-30.896,-35.98900000000001,-30.544,-32.126,-43.076,-45.672,-45.536,-46.117,-45.493,-36.51,-34.804,-46.059,-47.091,-47.381,-48.023,-46.871,-36.148,-35.36199999999999
42131,Wyoming County,Pennsylvania,False,11.688,4.167,1.779,4.762,4.019,6.542000000000002,-1.062,7.792000000000002,6.482,3.112,0.435,3.572,3.272,5.32,3.897,2.316,1.335,-0.8640000000000001,2.679,-1.4,2.129,-10.387,-12.959,-21.773000000000003,-26.401,-27.226,-31.301,-19.144,-25.968000000000004,-41.658,-44.435,-42.849,-41.956,-41.581,-34.035,-35.058,-42.584,-44.435,-44.147,-42.849,-44.38399999999999,-31.908,-29.864
42133,York County,Pennsylvania,False,5.306,3.995,2.861,2.077,1.225,2.637,1.953,5.062,2.739,2.798,1.4280000000000002,1.96,1.4240000000000002,2.423,5.143,2.518,2.456,0.633,-0.079,-0.772,-0.397,-3.093,-14.718,-24.292,-29.41,-32.993,-38.317,-28.734,-30.25,-45.688,-46.842,-48.699,-48.0,-47.309,-36.12,-37.182,-48.024,-49.464,-50.37300000000001,-50.648,-49.941,-36.255,-37.345
44001,Bristol County,Rhode Island,False,9.755,4.544,2.259,3.178,3.2060000000000004,6.1720000000000015,1.7380000000000002,7.316,2.423,-0.5660000000000001,-0.001,1.7480000000000002,3.394,0.8690000000000001,7.316,-3.637,-4.521,-2.313,-3.208,-4.013,-0.001,-7.318,-26.971,-37.289,-38.151,-41.984,-39.508,-25.219,-26.83,-45.75899999999999,-49.719,-51.158,-49.856,-47.841,-35.653,-36.586,-51.819,-53.108,-51.44600000000001,-54.52,-53.396,-39.131,-34.147
44003,Kent County,Rhode Island,False,3.802,3.897,1.821,1.937,1.946,2.367,3.1,3.09,4.0280000000000005,1.821,1.125,2.322,2.498,1.379,5.465,2.246,0.943,-0.81,-0.5,-4.86,-2.924,-4.748,-20.658,-31.115,-33.019,-35.798,-36.003,-22.889,-24.464,-40.329,-44.352,-45.816,-45.578,-44.611,-34.422,-35.865,-45.87300000000001,-48.681,-48.437,-49.465,-49.078,-35.626,-35.628
44005,Newport County,Rhode Island,False,4.447,3.555,2.438,5.957999999999998,1.899,6.0470000000000015,2.177,7.7810000000000015,3.2,1.394,4.732,5.003,6.779,5.22,5.559,2.667,1.394,2.105,0.693,-1.096,-5.649,-3.886,-21.134,-30.258000000000006,-33.097,-39.997,-36.261,-28.693,-33.886,-42.62600000000001,-46.084,-47.282,-46.37600000000001,-45.968,-39.127,-39.442,-50.08600000000001,-49.91,-49.909,-51.20399999999999,-50.363,-38.69300000000001,-41.108
44007,Providence County,Rhode Island,False,3.359,3.687,2.599,1.671,2.125,3.638,1.088,4.478,2.77,1.766,1.229,2.388,3.274,0.967,3.247,1.5590000000000002,0.518,-3.11,-1.315,-3.323,-4.185,-5.091,-21.677,-29.936,-32.355,-35.291,-34.458,-25.28,-27.755,-39.704,-43.305,-44.996,-44.706,-43.981,-34.902,-36.484,-46.521,-48.666,-49.074,-50.073,-50.492,-39.572,-37.212
44009,Washington County,Rhode Island,False,3.319,3.974,2.457,1.796,1.686,4.23,6.6,9.958,4.871,2.948,2.275,3.4930000000000003,2.949,2.97,3.319,1.538,-0.246,-2.755,-2.7710000000000004,-2.949,-0.66,-7.0539999999999985,-23.59,-32.433,-34.851,-38.073,-36.539,-24.423,-31.121,-41.667,-45.332,-45.629,-46.145,-44.103,-31.354,-39.835,-45.257,-47.666,-49.342,-49.75899999999999,-50.00100000000001,-33.994,-36.1
45001,Abbeville County,South Carolina,False,-4.347,3.933,4.373,3.176,-0.531,0.593,-2.898,-7.246,0.001,-0.546,-0.528,-2.127,-1.774,5.797999999999999,-4.347,3.372,2.733,2.6460000000000004,-0.531,1.776,0.001,-2.898,-4.494,-10.382,-13.227,-18.084,-20.709,-13.043,-24.637,-17.976,-21.857,-23.28,-24.999,-27.81,-14.492,-30.434,-26.965,-32.24,-31.216,-32.446,-34.318000000000005,-18.84,-39.129
45003,Aiken County,South Carolina,False,1.787,0.428,0.56,0.547,1.456,-6.9270000000000005,3.38,4.565,1.6369999999999998,0.7,-1.771,-1.662,1.541,4.731,1.985,1.495,1.958,0.8190000000000001,0.486,0.309,1.014,-1.189,-10.952,-12.018,-18.472,-19.056,-23.555,-15.877,-26.189,-29.088,-31.515,-34.218,-33.055,-33.717,-25.168000000000006,-32.736999999999995,-36.983,-39.062,-40.694,-40.124,-39.722,-31.249,-36.904
45005,Allendale County,South Carolina,True,,,-6.3820000000000014,2.175,0.001,,,,,0.001,2.175,-2.083,,,,,-6.3820000000000014,-2.173,-2.083,-2.272,,,,-6.3820000000000014,-15.217,-18.749,-15.908,,,-16.278,-27.659,-19.565,-22.916,-15.908,,,-23.255,-27.659,-26.086,-27.082,-18.181,,
45007,Anderson County,South Carolina,False,2.452,1.454,1.411,1.274,1.244,1.217,3.763,2.146,2.293,0.436,0.691,-1.294,0.118,6.409,1.6869999999999998,1.063,-0.7559999999999999,0.055,-0.916,-0.461,4.181,-3.0610000000000004,-10.947,-15.878,-20.464,-21.218000000000004,-24.998,-13.508,-26.185,-28.601,-31.38,-30.963,-30.722,-32.868,-23.675,-34.301,-33.964,-36.855,-37.644,-38.496,-39.987,-26.878,-35.37300000000001
45009,Bamberg County,South Carolina,True,,7.45,0.003,4.812,5.773,3.129,,,7.45,-0.977,-2.881,-3.843,9.379,,,7.45,2.945,2.888,-0.958,-1.038,,,-2.124,-7.838999999999999,-12.496,-18.265,-19.788,-11.624,,-14.89,-21.565,-22.112,-25.958,-31.246,-25.578000000000007,,-24.464,-26.467,-28.842,-32.689,-32.288000000000004,-11.624,
45011,Barnwell County,South Carolina,False,-3.702,1.963,-1.195,0.002,1.207,1.344,6.062,0.002,7.192,-0.597,-3.527,-1.203,-0.669,0.002,3.706,4.577,0.601,0.002,-2.407,-0.669,-1.513,3.706,-3.919,-10.776,-14.703,-17.468,-18.119,-13.634,-27.776,-20.913,-26.345,-25.292,-27.106,-26.844,-15.149,-24.072,-22.873,-31.135,-30.586,-30.721,-30.199,-22.725,-27.776
45013,Beaufort County,South Carolina,False,2.311,1.83,0.617,1.452,2.949,2.715,2.563,4.238,2.069,1.389,-0.7659999999999999,-1.942,3.673,3.845,1.733,-0.081,-0.464,0.075,0.93,0.398,-0.001,-4.047,-11.068,-16.680999999999994,-23.414,-25.311,-27.317,-25.001,-36.996,-32.087,-35.445,-35.579,-36.492,-35.065,-30.61,-39.5,-37.342,-41.082,-41.776,-41.927,-41.295,-37.982,-44.895
45015,Berkeley County,South Carolina,False,5.401,2.855,2.924,0.209,1.956,1.3019999999999998,3.976,3.878,3.602,2.623,-0.336,-2.298,2.291,2.386,1.8,0.8340000000000001,1.935,0.251,0.723,-6.335,2.045,0.138,-9.139,-13.85,-21.174,-24.033,-25.966,-15.909,-26.04,-31.328000000000007,-34.151,-36.185,-37.389,-37.422,-25.909,-32.272,-38.665,-40.044,-41.803,-42.06800000000001,-41.465,-31.25,-36.011
45017,Calhoun County,South Carolina,True,,-1.666,0.82,-0.799,-2.439,-0.885,,,-0.833,0.0,0.0,-3.252,-3.54,,,-1.666,-2.459,-0.799,-9.756,-14.159,-2.273,,-10.833,-14.754,-20.0,-19.512,-23.894,-15.909,-30.0,-28.333,-31.147,-28.799,-26.016,-30.088,-20.454,-32.5,-30.833,-34.426,-34.4,-34.959,-38.053,-34.091,-35.0
45019,Charleston County,South Carolina,False,4.058,1.7819999999999998,0.308,0.125,0.845,0.35100000000000003,3.393,3.972,2.406,1.035,-0.528,-3.38,1.481,3.32,3.023,0.785,0.339,-0.261,-0.8029999999999999,-1.311,1.952,-3.873,-12.334,-18.953,-27.436,-30.92,-32.648,-25.282,-35.08,-38.853,-42.449,-43.504,-45.035,-45.163,-35.945,-41.804,-45.49100000000001,-46.955,-47.841,-48.78,-48.331,-39.403,-44.304
45021,Cherokee County,South Carolina,False,5.818,4.882,2.906,4.385,0.389,2.301,0.975,4.074,5.289,2.132,3.052,1.735,3.344,3.888,7.563,7.524,3.293,3.242,1.35,-0.204,-2.908,0.004,0.818,-4.251,-7.996,-13.073,-15.027,-15.044,-18.601,-17.475,-19.145,-19.805,-24.226,-25.257,-14.559,-24.415,-26.419,-30.557,-31.234,-32.88,-33.19,-29.608,-27.903
45023,Chester County,South Carolina,False,11.32,3.61,4.24,5.517,7.774,1.893,10.434,3.773,2.887,4.593,3.448,2.4730000000000003,3.788,6.0870000000000015,5.66,5.415,4.24,5.517,4.24,2.272,1.739,-3.774,-5.055,-8.481,-13.794,-15.901,-18.561,-6.957000000000002,-21.698,-23.105,-22.969,-23.104,-25.442,-26.137,-18.261,-25.472,-23.827,-27.563,-26.552,-27.916,-28.41,-24.349,-27.359
45025,Chesterfield County,South Carolina,False,5.126,3.856,3.182,3.074,2.498,3.676,12.975,4.271,3.213,3.182,1.536,1.872,1.336,4.578,7.69,3.213,3.182,2.767,0.935,-10.705,-1.529,2.562,-6.433,-7.963999999999999,-12.618,-14.69,-18.732,-0.003,-16.242,-18.973,-17.837,-24.31,-26.253,-29.1,-18.323,-25.643,-27.655,-30.257,-30.157,-30.315,-32.11,-19.85,-24.789
45027,Clarendon County,South Carolina,False,,-9.432,0.001,10.91,12.729,-8.332,-5.659,,5.662000000000001,1.888,-12.726,-3.635,13.335,0.001,,-3.772,0.001,-5.4529999999999985,10.91,15.002,-3.772,,-1.885,1.888,14.547,20.001,10.001,13.209,,-7.546,3.775,-10.908,-9.09,-23.332,-15.093,-11.626,-20.753,-3.772,-9.09,-18.18,-21.665,-33.961,-32.556999999999995
45029,Colleton County,South Carolina,False,0.82,2.128,0.302,1.19,-0.584,0.006,7.049,2.445,2.734,0.598,-2.952,-2.648,0.625,-0.698,-6.497999999999998,0.916,-1.177,-0.8809999999999999,1.481,2.483,4.232,-7.311,-10.297,-14.491,-20.112,-17.988,-20.427,-14.078,-23.571,-23.63,-29.876,-28.396,-28.902,-30.335,-24.642,-30.888,-29.994,-32.834,-33.13,-32.736999999999995,-35.598,-30.98,-39.831
45031,Darlington County,South Carolina,False,7.524,1.136,0.371,2.75,2.806,-0.595,-2.245,4.298,0.377,2.05,2.383,0.56,0.392,-0.9,4.298,0.5670000000000001,1.49,2.383,2.057,-0.2,-0.003,5.9110000000000005,-10.818,-13.622,-17.434,-18.729,-22.882,-11.213,-16.669,-25.619,-29.48,-28.259,-29.591,-31.364,-17.94,-21.508000000000006,-31.122,-31.905,-32.296,-32.774,-33.731,-25.563,-22.046
45033,Dillon County,South Carolina,False,0.0,1.87,2.294,2.232,2.7030000000000003,2.844,4.9510000000000005,1.19,4.206,3.2110000000000003,1.34,-1.351,2.844,-3.96,-7.143,1.402,2.294,1.786,0.451,0.474,-3.96,-1.19,-7.009,-7.797999999999999,-8.482000000000001,-13.063,-19.431,-8.91,-17.857,-20.56,-21.1,-20.982,-22.522,-24.644,-15.841,-19.047,-20.093,-22.018,-25.446,-28.378,-28.436,-20.792,-16.666
45035,Dorchester County,South Carolina,False,-0.202,3.235,0.736,-0.177,0.429,-1.345,0.34700000000000003,1.233,3.869,1.409,-0.177,-3.033,0.903,0.861,0.618,0.384,0.6759999999999999,-0.477,-0.239,-1.088,2.405,-3.89,-9.819,-14.718,-23.374,-26.287,-29.027,-19.551,-27.455,-33.139,-36.894,-38.097,-39.645,-40.073,-28.642,-35.857,-40.871,-42.819,-43.747,-44.926,-45.276,-34.816,-38.931
45037,Edgefield County,South Carolina,False,-3.077,8.242,2.591,2.513,4.145,2.81,8.107999999999999,1.538,8.791,2.073,2.01,-0.518,3.933,5.405,3.077,6.044,5.7,-1.508,1.037,1.124,10.811,-6.154,-1.098,-9.326,-13.567,-17.616,-19.663,-8.107999999999999,-21.538,-22.527,-26.943,-28.643,-29.534,-25.843000000000004,-20.27,-32.308,-26.374,-32.642,-34.171,-33.16,-29.213,-22.973000000000006,-35.385
45039,Fairfield County,South Carolina,False,8.062000000000001,-7.41,-1.237,-2.6,5.95,10.11,16.174,29.03,11.108,6.171,9.088,3.569,11.233,41.174,29.03,4.936,2.467,3.894,4.759,11.233,22.056,19.352,-2.472,-4.941,-2.6,-8.336,-13.485,-7.356,-9.68,-16.052,-13.583,-23.379,-14.288,-20.227,-32.355,-27.422,-32.101,-17.287,-19.483,-16.669,-32.586,-30.885,-35.48699999999999
45041,Florence County,South Carolina,False,4.521,3.46,2.204,2.943,2.786,1.2819999999999998,1.898,1.004,3.46,1.586,1.904,-1.047,1.099,4.64,-0.755,2.9130000000000003,1.6740000000000002,2.077,0.521,-0.46,1.476,-2.514,-7.925,-13.845999999999998,-19.049,-20.123,-21.725,-10.128,-23.87,-24.865,-28.396,-28.746,-30.054,-30.341,-19.833,-29.649,-29.874,-31.835,-33.334,-33.45,-34.19,-23.841,-31.408
45043,Georgetown County,South Carolina,False,0.0,1.211,-0.932,0.682,0.932,4.25,2.927,2.809,4.1160000000000005,0.466,0.455,-2.564,5.25,4.39,1.686,3.39,1.632,0.0,2.0980000000000003,4.5,4.39,2.809,-5.811,-9.324,-17.5,-18.881,-19.25,-12.683,-27.528,-23.244,-28.671,-28.863000000000003,-27.506,-25.75,-21.463,-29.775,-26.392,-29.371,-33.181999999999995,-32.634,-32.0,-26.829,-36.517
45045,Greenville County,South Carolina,False,4.078,4.488,2.676,2.705,2.7910000000000004,2.609,4.581,5.178,4.908,1.976,2.434,1.735,2.564,4.191,3.043,3.56,1.679,1.582,1.27,0.5820000000000001,2.404,-3.49,-9.188,-16.225,-23.106,-24.733,-28.438,-20.097,-30.851,-31.526,-34.766,-35.38800000000001,-35.147,-37.614,-27.97,-38.613,-38.42,-42.657,-42.994,-43.977,-45.075,-35.508,-42.3
45047,Greenwood County,South Carolina,False,7.832999999999998,4.727,2.9560000000000004,2.044,5.769,1.6880000000000002,3.929,0.921,3.999,1.391,-0.171,-0.175,1.876,6.113,6.912000000000001,4.181,1.739,2.044,3.4960000000000004,2.439,4.3660000000000005,-1.383,-7.0920000000000005,-9.566,-15.333,-17.483,-19.888,-10.918,-21.199,-22.546,-26.261,-25.725,-25.525,-28.519,-14.848,-26.729,-26.91,-29.218000000000004,-31.346,-32.169000000000004,-29.831,-17.031,-26.729
45049,Hampton County,South Carolina,False,6.3820000000000014,6.767,2.158,3.571,2.8160000000000003,2.9410000000000003,8.474,4.255,8.27,2.158,-0.001,-1.409,-0.736,-5.085,10.638,10.526,4.316,2.857,-2.113,1.47,-0.001,4.255,-0.752,-8.634,-13.572,-14.789,-18.383,-11.865,-12.767,-18.046,-23.022,-20.715,-23.944000000000006,-25.736,-16.949,-23.405,-23.309,-28.058000000000003,-27.143,-27.465,-36.03,-27.119,-23.405
45051,Horry County,South Carolina,False,6.182,2.477,-0.331,0.652,1.917,3.695,6.3279999999999985,8.301,5.117,2.7910000000000004,2.371,-1.281,4.597,6.454,5.122999999999998,3.287,2.448,2.506,2.121,2.027,4.504,1.567,-9.736,-13.777,-22.265,-22.919,-24.959,-21.209,-32.027,-30.536,-35.799,-35.341,-34.725,-34.371,-31.52,-39.064,-35.499,-38.303,-40.126,-40.304,-40.518,-38.435,-44.209
45053,Jasper County,South Carolina,False,-5.603,3.942,2.339,4.203,5.864,8.134,7.6960000000000015,-2.799,4.335,2.339,-0.759,-4.683,5.289,4.619,0.004,4.335,4.284,2.676,3.911,3.256,0.004,-6.537000000000001,-6.295,-10.502,-15.645,-17.183,-19.915,-16.919,-28.033,-23.618,-26.844,-28.24,-26.558000000000003,-26.825,-24.611,-39.24800000000001,-29.917,-29.957,-32.82,-31.246,-31.703000000000007,-27.688,-42.052
45055,Kershaw County,South Carolina,False,2.5540000000000003,4.7639999999999985,6.555,2.812,3.887,2.002,8.759,0.001,6.529,4.4860000000000015,1.324,0.509,4.912,7.8370000000000015,4.5939999999999985,4.2360000000000015,3.278,0.994,1.6909999999999998,-2.545,4.15,-9.185,-10.936,-11.725,-20.334,-21.119,-23.277,-11.522,-29.088,-25.755,-30.178,-32.073,-30.411,-32.37,-15.21,-29.598000000000006,-30.518,-33.283,-35.71,-34.298,-34.189,-20.28,-30.618
45057,Lancaster County,South Carolina,False,1.29,1.831,2.341,2.2880000000000003,1.092,1.624,3.044,0.861,2.675,2.616,2.018,1.092,1.33,7.227,-3.002,1.268,0.14,-1.476,-1.633,-3.98,-0.378,-13.303,-15.61,-22.144,-27.821,-28.608,-30.234,-15.207,-30.47,-36.144,-38.099,-38.842,-40.597,-40.41,-22.431,-34.762,-42.051,-42.226000000000006,-44.487,-44.548,-43.95,-28.895,-36.049
45059,Laurens County,South Carolina,False,6.384,5.087,4.39,3.367,3.713,0.112,2.557,2.52,6.745,3.279,2.744,0.415,2.298,4.05,4.238,5.087,4.231,3.989,1.515,-5.603,1.064,0.374,-5.6960000000000015,-7.042000000000002,-10.789,-13.246,-15.69,-15.358,-21.091,-20.293,-22.601,-24.478,-24.552,-26.449,-16.104,-26.242,-26.431,-30.381,-31.012,-32.089,-35.359,-27.674,-30.964
45061,Lee County,South Carolina,False,2.17,4.421,3.444,4.234,2.582,-7.211,9.996,-0.004,3.536,2.582,0.8440000000000001,-1.7280000000000002,0.897,13.996,-0.004,2.651,2.582,2.539,2.582,4.501,3.996,-10.873,-4.4289999999999985,-11.211,-14.41,-15.521,-16.22,-8.004,-19.569000000000006,-21.243,-25.866,-26.275,-27.59,-24.328000000000007,-14.004,-19.569000000000006,-20.358,-27.59,-28.818,-31.039,-28.832,-12.004,-21.743
45063,Lexington County,South Carolina,False,1.344,1.797,1.5659999999999998,1.06,1.528,1.555,0.857,2.487,2.835,1.15,0.17600000000000002,-0.72,1.886,1.546,1.229,0.974,0.006999999999999999,-0.402,-6.2189999999999985,-10.373,-0.224,-5.1720000000000015,-12.804,-18.113,-23.657,-25.277,-27.123,-17.043,-28.264,-32.344,-35.922,-36.713,-37.036,-36.438,-21.469,-34.78,-38.106,-40.807,-41.71100000000001,-42.051,-41.334,-28.846,-37.523
45065,McCormick County,South Carolina,True,,1.854,-3.3310000000000004,1.6969999999999998,3.392,7.548999999999999,,,5.558,-4.998,-3.387,-8.472000000000001,5.6629999999999985,,,1.854,-3.3310000000000004,5.087,-5.082,-9.432,,,-11.109000000000002,-21.664,-22.032,-28.812,-22.64,,,-22.22,-34.998000000000005,-25.422,-35.591,-30.187,,,-24.072,-39.99800000000001,-37.286,-35.591,-32.073,,
45067,Marion County,South Carolina,False,-5.435,0.446,3.03,2.1180000000000003,-0.001,-2.165,7.767,-0.001,3.571,0.433,2.542,-2.11,-4.763,1.942,-4.348,1.785,1.2990000000000002,2.965,-0.423,-1.2990000000000002,4.854,-5.435,-5.8039999999999985,-9.524,-12.712,-14.769,-17.317,-3.884,-22.826,-16.965,-22.511,-22.458,-26.161,-25.108,-19.418,-25.0,-23.215,-28.139,-29.237,-29.536,-32.035,-21.36,-28.261
45069,Marlboro County,South Carolina,False,2.89,-0.01,2.189,6.659,3.837,-0.595,-6.109,-0.01,6.278,2.189,5.5470000000000015,3.837,2.915,-0.01,7.237999999999999,3.991,1.639,4.992,4.387,-2.935,-3.67,5.7879999999999985,-2.8680000000000003,-8.804,-7.79,-12.101,-16.387999999999998,-4.8889999999999985,-10.158,-17.729,-21.444000000000006,-20.571,-24.741,-26.332,-14.648,-21.755,-25.731,-28.588,-29.462,-29.138,-28.087,-19.527,-24.654
45071,Newberry County,South Carolina,False,13.171,5.772,4.271,5.164,4.259,3.0860000000000003,3.929,1.847,6.384,1.3969999999999998,3.429,-1.187,0.585,4.723,3.734,6.995,1.3969999999999998,2.273,0.82,-2.541,1.548,-1.927,-7.381,-11.825,-13.627,-15.23,-16.294,-14.329,-17.025,-19.617,-27.346,-25.48,-24.402,-28.172,-16.711,-25.518,-24.817,-30.22,-29.817,-34.433,-36.924,-20.68,-24.575
45073,Oconee County,South Carolina,False,-0.423,0.8109999999999999,1.093,-0.305,-1.0759999999999998,0.857,3.926,0.4320000000000001,2.7460000000000004,-0.929,3.559,-1.847,3.418,3.141,-0.423,2.908,0.315,1.704,-0.15,3.929,3.926,2.568,-14.189,-17.102999999999998,-21.479,-25.459,-23.375,-13.329,-29.055,-28.867,-31.722,-30.135,-31.632,-30.883000000000006,-20.388,-27.774,-31.931,-35.299,-35.545,-35.952,-34.638000000000005,-29.8,-37.175
45075,Orangeburg County,South Carolina,False,2.352,6.797999999999999,0.262,0.515,2.091,-1.947,2.38,5.098,9.066,1.3159999999999998,0.386,-2.094,-1.53,0.339,3.529,5.24,0.262,-1.034,-0.917,-4.17,-1.3630000000000002,1.567,-5.952000000000001,-9.095,-15.36,-17.784000000000006,-22.23,-12.59,-23.537,-21.537,-27.677,-27.88,-28.637,-31.954,-16.333,-23.929,-29.612,-36.506,-35.495,-36.743,-39.734,-27.56,-30.598000000000006
45077,Pickens County,South Carolina,False,3.629,4.545,2.799,3.22,2.991,2.501,0.732,2.783,6.275,1.724,3.89,1.918,4.93,4.3039999999999985,2.22,5.359,2.506,2.455,2.503,1.867,4.049,-2.852,-13.466,-18.203,-21.188,-21.698,-24.011,-14.579,-27.083,-28.22,-32.659,-32.482,-33.799,-32.671,-21.979,-35.536,-33.003,-37.446,-37.938,-37.312,-37.319,-26.316,-36.663
45079,Richland County,South Carolina,False,1.209,1.557,1.734,2.599,2.556,-1.507,1.861,2.4530000000000003,2.262,0.925,0.835,0.727,1.304,-0.103,0.198,-0.531,-2.005,-1.352,-1.102,-7.773,-1.998,-6.099,-14.493,-19.334,-24.565,-27.361,-30.747,-20.343,-29.501,-36.129,-40.175,-40.023,-40.084,-39.744,-25.623,-35.176,-43.332,-45.883,-45.863,-46.661,-46.572,-33.001999999999995,-37.898
45081,Saluda County,South Carolina,False,1.882,2.008,1.31,1.31,-1.3219999999999998,-0.006,3.504,5.6560000000000015,3.3510000000000004,0.652,-2.638,-3.954,-0.006,-0.006,3.769,0.665,-1.98,-0.006,-1.3219999999999998,-6.577000000000001,-5.27,-3.781,-10.747,-16.458,-13.825,-18.431,-11.688,-1.761,-16.991,-21.487,-26.328000000000007,,-23.696,-24.83,-19.309,-26.428,-26.187,-28.961,-28.303,-31.593000000000004,-31.401,-15.799,-33.977
45083,Spartanburg County,South Carolina,False,5.978,4.004,2.489,2.088,2.744,1.7380000000000002,4.342,4.39,5.1370000000000005,1.14,1.894,0.316,2.579,5.033,3.596,3.592,0.7120000000000001,1.087,1.137,0.617,2.008,-0.476,-7.43,-14.098,-18.419,-20.317,-22.863000000000003,-15.706,-24.007,-23.292,-26.998,-27.429,-27.829,-30.959,-22.879,-33.538000000000004,-34.966,-38.12300000000001,-39.314,-40.425,-42.173,-32.039,-38.403
