,mean,se_mean,sd,n_eff,Rhat
"Rt_adj[35,8]",0.28358222411887657,0.006227560670421733,0.028571144774611743,21.048412639104622,1.2138237331487407
"Rt_adj[36,8]",0.28356432010823435,0.006226265503902978,0.028566055494212202,21.049669372428447,1.213814526462795
"Rt_adj[37,8]",0.28354856619996305,0.006225095446799619,0.028561441381540254,21.050780953596888,1.2138064321366557
"Rt_adj[38,8]",0.2835347998506919,0.006224046524565493,0.02855728658362447,21.051750735741088,1.2137994198536552
"Rt_adj[39,8]",0.2835228210937554,0.006223110522156012,0.028553560681894442,21.052589307846393,1.2137934051583228
"Rt_adj[40,8]",0.2835124235605668,0.006222277564136087,0.028550227639207962,21.05331023646355,1.2137882815446948
"Rt_adj[41,8]",0.28350341081886243,0.00622153751834771,0.028547250611090647,21.053927661232798,1.2137839386383966
"Rt_adj[42,8]",0.28349560378543615,0.006220880691629903,0.02854459430215623,21.054455057954062,1.2137802715732375
"Rt_adj[43,8]",0.2834888431097412,0.006220298129042078,0.0285422259682,21.054904686961926,1.2137771851709855
"Rt_adj[44,8]",0.2834829889429258,0.006219781705471633,0.02854011572081663,21.055287418308403,1.2137745952481076
"Rt_adj[45,8]",0.28347791949211865,0.006219324116607262,0.02853823650002361,21.05561274908276,1.2137724284498508
"Rt_adj[46,8]",0.28347352912417795,0.006218918826355982,0.028536563905925495,21.05588890833903,1.213770621409703
"Rt_adj[47,8]",0.2834697264068257,0.006218559999287712,0.028535075982731226,21.056122993705095,1.21376911966432
"Rt_adj[48,8]",0.283466432267257,0.006218242431432323,0.028533752997364898,21.05632111166863,1.2137678765405588
"Rt_adj[49,8]",0.2834635783375197,0.006217961484960225,0.028532577229543322,21.056488508880324,1.2137668521137857
"Rt_adj[50,8]",0.2834611055012662,0.006217713028588226,0.02853153277861669,21.05662968972845,1.2137660122748106
"Rt_adj[51,8]",0.28345896263222015,0.006217493383959094,0.02853060538775839,21.056748519295382,1.2137653279127631
"Rt_adj[52,8]",0.2834571055034423,0.006217299277554265,0.028529782284113663,21.056848312571688,1.2137647742065194
"Rt_adj[53,8]",0.2834554958482029,0.006217127797662114,0.028529052033709253,21.056931911351164,1.213764330015577
"Rt_adj[54,8]",0.2834541005504681,0.006216976355798188,0.02852840440949335,21.057001750455168,1.2137639773547224
"Rt_adj[55,8]",0.283452890945654,0.006216842652052663,0.028527830271093443,21.05705991473069,1.2137637009425324
"Rt_adj[56,8]",0.2834518422184793,0.006216724644066133,0.028527321455684953,21.057108187931142,1.2137634878154306
"Rt_adj[57,8]",0.2834509328848562,0.006216620519202649,0.028526870679080343,21.057148095071454,1.2137633269937038
"Rt_adj[58,8]",0.28345014434165827,0.006216528669521281,0.028526471445589195,21.05718093880742,1.2137632091937938
"Rt_adj[59,8]",0.28344946047826997,0.006216447669397086,0.028526117966497084,21.057207830616477,1.2137631265839242
"Rt_adj[60,8]",0.283448867341595,0.0062163762554608626,0.02852580508641966,21.0572297179155,1.2137630725711759
"Rt_adj[61,8]",0.28344835284589287,0.006216313308622453,0.028525528216709155,21.057247407489715,1.2137630416181093
"Rt_adj[62,8]",0.2834479065220869,0.006216257838103508,0.02852528327558912,21.057261585252434,1.213763029088591
"Rt_adj[63,8]",0.28344751929978307,0.006216208966984209,0.028525066633727836,21.057272833785692,1.2137630311115728
"Rt_adj[64,8]",0.2834471833208298,0.006216165919545863,0.0285248750661098,21.057281647018826,1.213763044467006
"Rt_adj[65,8]",0.2834468917762734,0.006216128009827391,0.02852470570822683,21.057288443065058,1.2137630664869068
"Rt_adj[66,8]",0.28344663876455617,0.006216094631351467,0.02852455601651932,21.05729357541222,1.2137630949693146
"Rt_adj[67,8]",0.28344641917086766,0.006216065248167656,0.0285244237336201,21.05729734228396,1.2137631281065908
"Rt_adj[68,8]",0.2834462285635595,0.006216039386977946,0.028524306857532017,21.0572999944776,1.2137631644256877
"Rt_adj[69,8]",0.28344606310034737,0.006216016629740874,0.028524203612680203,21.057301742728573,1.2137632027324337
"Rt_adj[70,8]",0.28344591945041897,0.006215996607409908,0.028524112425140493,21.057302763557118,1.2137632420675295
"Rt_adj[71,8]",0.2834457947260993,0.006215978994290937,0.028524031900225275,21.057303204401926,1.2137632816681412
"Rt_adj[72,8]",0.2834456864234563,0.006215963503012785,0.028523960802408807,21.05730318805494,1.2137633209350067
"Rt_adj[73,8]",0.2834455923710464,0.0062159498800830335,0.028523898037484927,21.05730281642718,1.2137633594047106
"Rt_adj[74,8]",0.28344551068601964,0.006215937901992256,0.02852384263683148,21.05730217370967,1.2137633967266348
"Rt_adj[75,8]",0.2834454397351733,0.006215927371677762,0.02852379374309245,21.05730132919209,1.2137634326425757
"Rt_adj[76,8]",0.28344537810193043,0.006215918115456316,0.02852375059767065,21.057300339577274,1.2137634669702266
"Rt_adj[77,8]",0.2834453245574405,0.006215909980281678,0.028523712529505516,21.05729925099271,1.2137634995889652
"Rt_adj[78,8]",0.2834452780355802,0.006215902831321089,0.02852367894510938,21.057298100699025,1.2137635304279577
"Rt_adj[79,8]",0.2834452376113521,0.006215896549816927,0.028523649319733127,21.057296918534142,1.2137635594562395
"Rt_adj[80,8]",0.28344520248208654,0.00621589103118832,0.028523623189493433,21.057295728151367,1.213763586674359
"Rt_adj[81,8]",0.283445171951241,0.00621588618336136,0.028523600144413463,21.057294548057357,1.2137636121075006
"Rt_adj[82,8]",0.28344514541428356,0.006215881925286656,0.02852357982222193,21.057293392500583,1.213763635799712
"Rt_adj[83,8]",0.2834451223464916,0.006215878185632986,0.02852356190286432,21.057292272218117,1.2137636578091688
"Rt_adj[84,8]",0.2834451022923752,0.006215874901633723,0.028523546103635656,21.0572911950651,1.2137636782042835
"Rt_adj[85,8]",0.28344508485650427,0.006215872018068053,0.02852353217486518,21.057290166545787,1.2137636970605268
"Rt_adj[86,8]",0.28344506969555444,0.006215869486361814,0.02852351989609216,21.05728919025932,1.2137637144578448
"Rt_adj[87,8]",0.28344505651141394,0.0062158672637946085,0.028523509072679847,21.057288268272362,1.2137637304785882
"Rt_adj[88,8]",0.28344504504520346,0.006215865312800091,0.028523499532815893,21.05728740143101,1.2137637452058576
"Rt_adj[89,8]",0.28344503507209184,0.006215863600349144,0.028523491124857865,21.057286589620713,1.2137637587222039
"Rt_adj[90,8]",0.28344502639679914,0.0062158620974061725,0.028523483714983644,21.057285831980888,1.2137637711086178
"Rt_adj[91,8]",0.28344501884969586,0.0062158607784498195,0.028523477185112656,21.057285127082984,1.2137637824437686
"Rt_adj[92,8]",0.28344501228341934,0.006215859621050615,0.028523471431067152,21.05728447307718,1.2137637928034362
"Rt_adj[93,8]",0.2834450065699388,0.0062158586054990835,0.028523466360946253,21.057283867811403,1.2137638022601074
"Rt_adj[94,8]",0.28344500159800823,0.006215857714478061,0.028523461893688314,21.05728330892886,1.2137638108827111
"Rt_adj[95,8]",0.2834449972709568,0.006215856932774083,0.02852345795780017,21.057282793947167,1.2137638187364514
"Rt_adj[96,8]",0.2834449935047706,0.006215856247023564,0.028523454490234187,21.057282320320155,1.2137638258827383
"Rt_adj[97,8]",0.28344499022642894,0.0062158556454890695,0.028523451435395995,21.05728188548851,1.2137638323791753
"Rt_adj[98,8]",0.28344498737245927,0.006215855117862708,0.028523448744267946,21.057281486917788,1.2137638382796103
"Rt_adj[99,8]",0.28344498488768366,0.0062158546550928175,0.028523446373634926,21.057281122129456,1.2137638436342224
"Rt_adj[100,8]",0.28344498272412993,0.00621585424923187,0.028523444285400684,21.05728078872211,1.2137638484896418
"Rt_adj[101,8]",0.2834449808400866,0.0062158538933023205,0.028523442445984162,21.057280484388958,1.213763852889087
"Rt_adj[102,8]",0.2834449791992826,0.006215853581178953,0.028523440825786613,21.057280206928223,1.2137638568725273
"Rt_adj[103,8]",0.2834449777701741,0.006215853307485148,0.028523439398721217,21.057279954251463,1.213763860476845
"Rt_adj[104,8]",0.2834449765253262,0.0062158530675018656,0.02852343814179795,21.057279724387293,1.2137638637360122
"Rt_adj[105,8]",0.28344497544087494,0.0062158528570876465,0.02852343703475729,21.057279515482556,1.2137638666812613
"Rt_adj[106,8]",0.28344497449606104,0.006215852672608071,0.02852343605974697,21.057279325803034,1.2137638693412616
"Rt_adj[107,8]",0.28344497367282345,0.006215852510874091,0.028523435201036902,21.05727915373031,1.2137638717422883
"Rt_adj[108,8]",0.28344497295544796,0.00621585236908759,0.028523434444767636,21.05727899775929,1.2137638739083905
"Rt_adj[109,8]",0.2834449723302603,0.006215852244793648,0.028523433778728523,21.05727885649399,1.2137638758615472
"Rt_adj[110,8]",0.2834449717853603,0.00621585213583863,0.028523433192162106,21.05727872864277,1.213763877621826
"Rt_adj[111,8]",0.283444971310391,0.006215852040333356,0.028523432675591598,21.05727861301311,1.2137638792075236
"Rt_adj[112,8]",0.28344497089633713,0.006215851956620663,0.02852343222066876,21.05727850850675,1.2137638806353082
"Rt_adj[113,8]",1.1206642075111124,0.022452059324740162,0.1118375429899989,24.8120628412697,1.1669207346002282
"Rt_adj[114,8]",1.1206642027016491,0.022452058335600725,0.1118375381724541,24.812062889868912,1.1669207338815761
"Rt_adj[115,8]",1.1206641984282977,0.02245205745145702,0.11183753384410143,24.8120629234663,1.166920733296257
"Rt_adj[116,8]",1.1206641944068492,0.02245205661295585,0.111837529704426,24.812062939902486,1.1669207328431241
"Rt_adj[117,8]",1.1206641904368988,0.02245205577825101,0.1118375255412631,24.812062937526175,1.1669207325216637
"Rt_adj[118,8]",1.1206641864095908,0.022452054924734614,0.11183752123965136,24.812062915295652,1.1669207323321826
"Rt_adj[119,8]",1.1206641822733772,0.02245205404176409,0.11183751674432858,24.81206287221269,1.1669207322779005
"Rt_adj[120,8]",1.1206641780057394,0.02245205312468575,0.11183751202925785,24.812062807009976,1.1669207323655326
"Rt_adj[121,8]",1.1206641735965766,0.02245205217135662,0.11183750708015415,24.812062718085475,1.1669207326047955
"Rt_adj[122,8]",1.1206641690400607,0.022452051180464977,0.11183750188620815,24.812062603542124,1.1669207330076403
"Rt_adj[123,8]",1.1206641643312247,0.022452050150842784,0.11183749643679483,24.812062461247038,1.1669207335876386
"Rt_adj[124,8]",1.1206641594647944,0.022452049081241182,0.111837490720445,24.812062288871402,1.1669207343596182
"Rt_adj[125,8]",1.1206641544349227,0.022452047970287027,0.11183748472467084,24.81206208390914,1.1669207353395046
"Rt_adj[126,8]",1.1206641492352183,0.02245204681649516,0.1118374784360303,24.81206184367831,1.166920736544306
"Rt_adj[127,8]",1.120664143858822,0.022452045618287984,0.11183747184020869,24.8120615653141,1.1669207379921467
"Rt_adj[128,8]",1.1206641382984694,0.022452044374009304,0.11183746492206141,24.812061245757153,1.1669207397023462
"Rt_adj[129,8]",1.1206641325465176,0.02245204308193126,0.11183745766561783,24.812060881740017,1.1669207416955032
"Rt_adj[130,8]",1.1206641265949526,0.022452041740256293,0.11183745005405946,24.812060469773012,1.1669207439935878
"Rt_adj[131,8]",1.1206641204353824,0.022452040347116967,0.11183744206968267,24.812060006128238,1.1669207466200282
"Rt_adj[132,8]",1.1206641140590217,0.0224520389005737,0.11183743369385324,24.812059486824264,1.1669207495998153
"Rt_adj[133,8]",1.120664107456675,0.02245203739861221,0.11183742490695563,24.812058907609373,1.1669207529595969
"Rt_adj[134,8]",1.1206641006187152,0.02245203583914067,0.11183741568833876,24.81205826394373,1.1669207567277873
"Rt_adj[135,8]",1.1206640935350622,0.022452034219986643,0.11183740601625851,24.812057550980676,1.1669207609346819
"Rt_adj[136,8]",1.1206640861951593,0.0224520325388938,0.11183739586781678,24.812056763546924,1.1669207656125735
"Rt_adj[137,8]",1.120664078587949,0.022452030793518762,0.11183738521889729,24.812055896121063,1.166920770795883
"Rt_adj[138,8]",1.1206640707018485,0.022452028981427553,0.11183737404409763,24.812054942811248,1.1669207765212941
"Rt_adj[139,8]",1.1206640625247208,0.022452027100092392,0.11183736231665743,24.812053897330394,1.1669207828278985
"Rt_adj[140,8]",1.1206640540438482,0.022452025146887485,0.11183735000838228,24.81205275297175,1.1669207897573473
"Rt_adj[141,8]",1.120664045245901,0.022452023119085826,0.11183733708956334,24.812051502580278,1.166920797354019
"Rt_adj[142,8]",1.1206640361169067,0.022452021013854715,0.11183732352889215,24.812050138524786,1.166920805665189
"Rt_adj[143,8]",1.1206640266422165,0.022452018828252072,0.11183730929337062,24.812048652666068,1.166920814741216
"Rt_adj[144,8]",1.1206640168064703,0.02245201655922191,0.11183729434821552,24.81204703632464,1.166920824635742
"Rt_adj[145,8]",1.1206640065935591,0.02245201420359008,0.11183727865675744,24.8120452802452,1.1669208354058975
"Rt_adj[146,8]",1.1206639959865867,0.02245201175805991,0.11183726218033423,24.81204337455905,1.166920847112526
"Rt_adj[147,8]",1.1206639849678286,0.022452009219206807,0.11183724487817744,24.812041308745624,1.1669208598204228
"Rt_adj[148,8]",1.1206639735186874,0.022452006583474064,0.11183722670729244,24.812039071588536,1.1669208735985843
"Rt_adj[149,8]",1.1206639616196483,0.022452003847167456,0.11183720762233194,24.812036651131457,1.1669208885204807
"Rt_adj[150,8]",1.1206639492502293,0.022452001006450006,0.11183718757546118,24.812034034629804,1.1669209046643365
"Rt_adj[151,8]",1.120663936388931,0.022451998057336376,0.11183716651621509,24.812031208499786,1.166920922113438
"Rt_adj[152,8]",1.1206639230131825,0.022451994995687365,0.11183714439134808,24.812028158263924,1.166920940956458
"Rt_adj[153,8]",1.1206639090992838,0.022451991817204132,0.11183712114467402,24.812024868492816,1.1669209612877955
"Rt_adj[154,8]",1.1206638946223462,0.022451988517421712,0.1118370967168967,24.812021322744176,1.166920983207947
"Rt_adj[155,8]",1.120663879556229,0.02245198509170317,0.11183707104543066,24.812017503496346,1.1669210068238924
"Rt_adj[156,8]",1.1206638638734707,0.022451981535233072,0.11183704406421081,24.812013392078196,1.166921032249513
"Rt_adj[157,8]",1.1206638475452204,0.022451977843010066,0.11183701570349094,24.81200896859611,1.1669210596060318
"Rt_adj[158,8]",1.1206638305411614,0.022451974009841124,0.11183698588963019,24.812004211851995,1.1669210890224837
"Rt_adj[159,8]",1.1206638128294315,0.022451970030333158,0.11183695454486652,24.81199909926129,1.1669211206362153
"Rt_adj[160,8]",1.120663794376541,0.022451965898886154,0.1118369215870768,24.81199360676166,1.166921154593418
"Rt_adj[161,8]",1.1206637751472834,0.022451961609685385,0.1118368869295223,24.811987708717318,1.1669211910496942
"Rt_adj[162,8]",1.120663755104641,0.022451957156693306,0.11183685048057888,24.811981377817155,1.1669212301706628
"Rt_adj[163,8]",1.1206637342096877,0.02245195253364169,0.11183681214345101,24.811974584965288,1.1669212721325974
"Rt_adj[164,8]",1.120663712421483,0.022451947734022613,0.1118367718158683,24.811967299166326,1.1669213171231145
"Rt_adj[165,8]",1.120663689696964,0.02245194275108009,0.11183672938976395,24.811959487401104,1.1669213653418966
"Rt_adj[166,8]",1.1206636659908242,0.02245193757780086,0.11183668475093339,24.81195111449568,1.1669214170014701
"Rt_adj[167,8]",1.120663641255395,0.022451932206905088,0.11183663777867252,24.811942142981287,1.1669214723280292
"Rt_adj[168,8]",1.1206636154405119,0.022451926630836845,0.11183658834539381,24.811932532945082,1.1669215315623138
"Rt_adj[169,8]",1.1206635884933767,0.02245192084175386,0.111836536316219,24.811922241872008,1.1669215949605443
"Rt_adj[170,8]",1.1206635603584119,0.022451914831518063,0.11183648154854717,24.811911224474134,1.1669216627954166
"Rt_adj[171,8]",1.1206635309771058,0.022451908591684024,0.11183642389159627,24.811899432512664,1.1669217353571613
"Rt_adj[172,8]",1.1206635002878491,0.022451902113489193,0.1118363631859168,24.811886814603795,1.166921812954674
"Rt_adj[173,8]",1.120663468225761,0.022451895387842088,0.11183629926287575,24.811873316015802,1.1669218959167134
"Rt_adj[174,8]",1.1206634347225062,0.02245188840531129,0.11183623194410869,24.81185887845028,1.1669219845931826
"Rt_adj[175,8]",1.1206633997061015,0.022451881156113435,0.11183616104093881,24.81184343981086,1.1669220793564894
"Rt_adj[176,8]",1.120663363100709,0.02245187363010155,0.11183608635375968,24.81182693395509,1.166922180603
"Rt_adj[177,8]",1.12066332482642,0.02245186581675241,0.11183600767138059,24.811809290432006,1.1669222887545778
"Rt_adj[178,8]",1.1206632847990239,0.022451857705154187,0.11183592477033139,24.811790434200805,1.1669224042602337
"Rt_adj[179,8]",1.1206632429297654,0.022451849283993484,0.11183583741412444,24.811770285332184,1.166922527597872
"Rt_adj[180,8]",1.120663199125085,0.022451840541541868,0.11183574535247143,24.811748758690484,1.1669226592761603
"Rt_adj[181,8]",1.1206631532863467,0.022451831465642984,0.11183564832045136,24.811725763593042,1.1669227998365121
"Rt_adj[182,8]",1.1206631053095482,0.022451822043698295,0.11183554603762763,24.81170120344994,1.166922949855203
"Rt_adj[183,8]",1.1206630550850138,0.022451812262653286,0.11183543820711013,24.81167497537831,1.1669231099456245
"Rt_adj[184,8]",1.1206630024970698,0.022451802108983333,0.11183532451455952,24.81164696979182,1.1669232807606817
"Rt_adj[185,8]",1.1206629474237004,0.02245179156867891,0.11183520462712966,24.81161706996405,1.1669234629953493
"Rt_adj[186,8]",1.120662889736182,0.022451780627231258,0.11183507819234456,24.811585151561903,1.1669236573893935
"Rt_adj[187,8]",1.1206628292986982,0.022451769269617353,0.11183494483690555,24.811551082149553,1.1669238647302695
"Rt_adj[188,8]",1.1206627659679285,0.022451757480284853,0.11183480416542427,24.811514720659527,1.1669240858562087
"Rt_adj[189,8]",1.1206626995926157,0.022451745243137016,0.11183465575907706,24.811475916829014,1.1669243216595107
